Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2024-03-14,434.9025573730469,437.76465476192743,432.1790933458998,437.23977017652857,52195200
2024-03-15,429.7329406738281,434.63515795319904,428.56430400980366,431.86218839455097,73069800
2024-03-18,433.83148193359375,437.3617895539183,433.59346292495405,435.0710570885691,47323800
2024-03-19,434.9123840332031,435.3189683120467,429.71606445011173,431.8184093155366,43004100
2024-03-20,440.0690002441406,440.40616105313256,434.4066294366334,436.1122860523407,43653500
2024-03-21,442.1514892578125,445.59255105668296,441.9531753932683,445.13639587885984,39345700
2024-03-22,442.6572265625,443.75795471311835,440.78297450531056,441.63581790167524,28253900
2024-03-25,441.0507507324219,442.53824086546524,438.84926412499516,439.85082023569396,27789200
2024-03-26,439.6227722167969,443.500166922462,439.3946794942053,442.5779000097676,34142000
2024-03-27,441.12017822265625,442.8159388955268,438.2443697945435,442.7167668263367,41359200
2024-03-28,440.3070068359375,441.9234176268969,439.94999346626497,441.070574211559,36839600
2024-04-01,441.2391662597656,443.79763595945445,439.32523929867665,441.2589885667326,38729000
2024-04-02,437.43121337890625,437.74855190392645,434.3769132990223,436.4098045902398,44259700
2024-04-03,438.4129333496094,440.29708147447735,435.2892101079776,435.29910613002795,39949800
2024-04-04,431.7093200683594,443.22250998661207,431.48122734232624,442.60765528118344,57267700
2024-04-05,436.7965393066406,439.47403376675936,432.3241424296577,433.13731100057555,54744600
2024-04-08,436.9254455566406,438.8095936916302,435.53712747102014,437.7286878155733,28144900
2024-04-09,438.5418395996094,439.5433956821738,433.791779434532,439.2657320756614,39443600
2024-04-10,434.71405029296875,435.57678977181143,432.6414842340189,433.3554807446242,61502200
2024-04-11,441.6556701660156,442.6076554234298,434.30746492273147,436.5883013945989,45474600
2024-04-12,434.6148376464844,438.55172924126435,433.23644591876376,437.4212525251469,53665000
2024-04-15,427.46502685546875,438.46253441648776,426.6221096654615,438.37328863350814,63453600
2024-04-16,427.50469970703125,430.1425193560447,426.11638153993636,427.30635557041785,47619000
2024-04-17,422.28851318359375,429.5077971562724,421.3563503130694,429.48797484992235,56880500
2024-04-18,419.8787841796875,424.66848889149566,419.3036044050467,422.9330838090479,46549400
2024-04-19,411.1918640136719,419.2243170638417,409.62505433483545,418.6987384090921,75231000
2024-04-22,415.32708740234375,417.6673906954906,410.4877813065422,413.82967097777305,47807700
2024-04-23,421.52496337890625,422.72486361887206,415.3766586914757,417.2608068172804,44384700
2024-04-24,422.9529724121094,426.146119246378,420.66223992916287,424.6288804555555,48440300
2024-04-25,420.9101257324219,421.77286514490976,414.6527531576191,415.7435550161751,57392200
2024-04-26,427.4054870605469,428.942548052639,423.35952732013,424.05367120624175,41874900
2024-04-29,429.1408996582031,430.14248602327274,426.39401213106163,429.5177353307269,30022200
2024-04-30,421.0489501953125,428.9524822520637,420.969630704574,427.55423790616953,43665900
2024-05-01,418.0045471191406,426.5526824520506,417.1517339743829,419.62095789585453,52251700
2024-05-02,423.33966064453125,424.24207490316456,417.1219631527472,421.75299854433047,36559000
2024-05-03,431.84814453125,432.8398046158384,429.0119809525339,430.81680956962015,48515300
2024-05-06,436.5783386230469,436.66758439630854,432.87943572819887,433.65292935952976,30227200
2024-05-07,436.6477966308594,438.2840297962167,435.9139475542184,437.02463232314915,30996100
2024-05-08,436.3899841308594,437.79815492718836,433.9009073507243,434.019931995412,24896700
2024-05-09,437.3419189453125,437.9170987408149,434.8032715536724,436.65767106694204,24580100
2024-05-10,438.3732604980469,440.6044957185327,436.8262731662219,438.8492682397871,27116600
2024-05-13,439.3847351074219,440.3863214728053,437.9666684555867,440.2871494121526,22994200
2024-05-14,442.21099853515625,442.7465034838916,438.7699366421945,438.95835448965573,34478300
2024-05-15,449.1228332519531,449.3707482659212,443.1728729167193,444.6901115916814,41464700
2024-05-16,448.2105407714844,450.8979311561078,448.04194523953385,448.9344332726971,34780400
2024-05-17,447.9924011230469,448.9443863977975,445.7909143693281,448.3394579667014,35803700
2024-05-20,451.1160888671875,451.78048417088377,448.0221142717293,448.21053210724057,24474200
2024-05-21,451.9986572265625,452.1870750648368,449.0633518318087,449.26169595517035,23167700
2024-05-22,451.909423828125,453.0101822957235,449.3013528761101,452.25651092198274,25120000
2024-05-23,449.8765563964844,456.7388278262186,448.0816539096593,456.70907923163844,40899200
2024-05-24,454.1307373046875,455.4000609729843,449.78726139288744,451.49291790932347,29669500
2024-05-28,455.8462829589844,455.9057801407355,452.88122910382384,455.3504529356833,26216800
2024-05-29,452.63336181640625,454.41833798326735,451.5425295975173,451.68137654495143,29739200
2024-05-30,447.78411865234375,451.8400352069915,446.45529771251273,451.70118826281276,30536800
2024-05-31,446.95111083984375,448.7063685680924,439.36491720141737,448.0121943996343,55941300
2024-06-03,449.3509521484375,451.7805012690849,444.16455885925086,450.7789451331645,32997500
2024-06-04,450.58062744140625,451.7805277756861,447.3676581687935,449.09313718363126,23767400
2024-06-05,459.6642150878906,459.7435345818929,450.620279618369,454.1605135166423,33817400
2024-06-06,459.5054931640625,460.6657486894201,458.3353416175047,460.3484102236568,21966800
2024-06-07,459.0989685058594,461.85578247592053,457.9883139946212,459.1386433849938,25829700
2024-06-10,460.953369140625,461.310382527494,457.6809027868318,457.9684927008283,20660800
2024-06-11,464.1167907714844,464.2358154151436,458.17675592342266,459.6741724930278,22053300
2024-06-12,470.1956481933594,472.526055569347,467.35951472607724,468.05365866456214,34532600
2024-06-13,472.7442321777344,474.400317958904,470.46342591741177,473.73589233666877,25859000
2024-06-14,475.193603515625,475.2630269854355,472.07977628993007,472.5458577452709,23372600
2024-06-17,481.0146484375,482.7996245224885,474.15237745354773,475.46134579310905,37054500
2024-06-18,481.1634216308594,481.8476695678094,479.3982677423815,480.9651077551038,24438600
2024-06-20,477.45458984375,482.77979974185206,475.6200126050373,482.3633194469185,33918700
2024-06-21,476.17535400390625,478.5156876477148,474.6779677863536,477.176940419479,37456800
2024-06-24,470.7542724609375,476.6838944372882,470.61523513950357,474.94573089678033,37751000
2024-06-25,476.1376037597656,476.4355625136695,471.90640758733923,472.84999415997686,29014700
2024-06-26,477.1208801269531,477.66717823691323,474.8960406845145,475.3131829243897,22737100
2024-06-27,478.3525085449219,479.83245120840394,476.05813517124824,476.87259619260544,26222100
2024-06-28,475.86944580078125,483.9047544228724,475.2238482454163,479.1471438922123,34881600
2024-07-01,478.6604309082031,479.22655253891475,473.0387100492218,476.79314189292444,24898300
2024-07-02,483.6861877441406,483.74577949274527,477.03149291242784,477.1606184714592,26723600
2024-07-03,487.71875,487.847875565811,482.93134386964243,482.93134386964243,18064900
2024-07-05,492.8041076660156,493.2411340464325,488.2650106714653,488.5629997369305,28495900
2024-07-08,493.97613525390625,494.53234515414084,492.14858410868317,493.17161627995387,22109400
2024-07-09,494.4032287597656,496.6181566504467,492.88357841286194,495.49579476662996,25614500
2024-07-10,499.55810546875,500.1143153546077,495.01903875500045,496.3300875938562,28046900
2024-07-11,488.6027526855469,499.87599137345603,487.4108872466256,499.66742022609924,49966600
2024-07-12,491.47320556640625,496.24072780150505,488.7120097956045,489.17883208075864,37109400
2024-07-15,492.7941589355469,497.62130286804535,490.74809468726573,493.251039123013,31151400
2024-07-16,492.98291015625,495.06871248508804,489.81448387875247,494.2542514301147,25950600
2024-07-17,478.5114440917969,485.4938941085194,478.44194058688345,484.97742214156807,56268800
2024-07-18,476.2468566894531,482.42478759582406,473.0486346386727,482.24601233916843,49347400
2024-07-19,472.025634765625,478.4320213678309,470.73443963101306,475.90919254373387,42042900
2024-07-22,479.0577697753906,480.08080201661727,474.47893438112277,477.90561195721443,40300000
2024-07-23,477.3692321777344,481.1534601075388,476.892498146368,478.15389735258054,23282500
2024-07-24,460.245849609375,470.9827317756404,459.3817388630185,470.6152391879869,58818600
2024-07-25,455.1704406738281,464.7750501371207,452.54831230185806,460.5835912562857,59256800
2024-07-26,459.8385925292969,462.7785633719282,456.6602243726604,459.5207496514002,39992100
2024-07-29,460.7622985839844,464.74518571755453,458.4977211057792,462.56005380386296,28218500
2024-07-30,454.4353942871094,463.4043166892039,451.0782508086242,462.6991274170474,41317200
2024-07-31,467.8838195800781,469.5921871864052,463.2553348988527,464.70545137397374,44552100
2024-08-01,456.5509948730469,472.33350369622815,452.89589261514305,468.5691599962209,56653900
2024-08-02,445.71478271484375,450.50218888130195,441.4637326291967,447.8403229132502,66323200
2024-08-05,432.42529296875,439.29850165882124,420.5859329762926,421.8373901313144,87483500
2024-08-06,436.5571594238281,444.0461697793086,431.6207736907292,434.2727280075505,63164400
2024-08-07,431.8293151855469,445.96307799021844,431.4320267462296,443.47004529341746,54929200
2024-08-08,445.03936767578125,445.9531280389296,434.1932146384202,438.0767719597118,47890100
2024-08-09,447.3635559082031,449.0023897057576,442.5960035839398,443.71836542861115,33574000
2024-08-12,448.3269958496094,451.2967626201712,445.51612020964365,448.3369379119588,27795000
2024-08-13,459.45123291015625,459.71942610948145,452.59790852337574,452.7369761543098,40084500
2024-08-14,459.6002502441406,461.9641272088199,455.29952003256074,460.3749733562008,34733700
2024-08-15,471.2112121582031,471.6085006441093,465.21205599416396,465.5894906646838,38280600
2024-08-16,471.8170166015625,473.1876874820908,468.4598732127125,469.42331359169515,38383600
2024-08-19,478.01483154296875,478.0545694827898,470.16827069807226,471.95611425601714,23737700
2024-08-20,477.01165771484375,479.6735236269398,475.3132018798396,477.1010453412389,29209300
2024-08-21,479.23651123046875,481.0938582480417,476.07802709434475,477.7963064815791,25658800
2024-08-22,471.6382751464844,482.2559738891847,470.60530088101154,481.56069633698496,37739600
2024-08-23,476.75341796875,479.4748756967485,472.06534147961065,475.99854869072635,36061500
2024-08-26,472.12493896484375,477.1308584014276,470.03913667367,476.2071559175767,27452600
2024-08-27,473.53533935546875,474.60802120277503,468.5194779462626,470.48609669601757,27510000
2024-08-28,468.16192626953125,473.79355899841914,464.7253372305788,473.06851591373936,37372400
2024-08-29,467.4765930175781,474.6974098895093,466.19530972422103,470.07886723160885,41081500
2024-08-30,473.0486755371094,473.67441930066997,467.32765465134537,471.82701419984215,33466500
2024-09-03,458.6864318847656,470.1285026150824,456.3026709381786,469.9994073634833,44985200
2024-09-04,457.49456787109375,461.3086220226015,454.63407272421347,455.5677172920808,32505100
2024-09-05,457.92169189453125,462.2124498582173,454.8426531701362,455.86568539060124,34452400
2024-09-06,445.6551818847656,458.10043106486665,445.15856375258096,457.21643624021857,50624400
2024-09-09,451.38616943359375,452.3794057534475,446.77756867127937,449.99564464803194,32981200
2024-09-10,455.5577697753906,456.0643299932791,449.1712675740587,453.1541245672566,29680300
2024-09-11,465.45037841796875,466.1953056243424,448.22766504395,456.7992989484092,57843000
2024-09-12,470.019287109375,470.8337481570052,463.6923766741707,465.4801899049605,40067800
2024-09-13,472.12493896484375,473.3068925861367,469.0558424367427,469.28429769764654,29111800
2024-09-16,470.0391540527344,470.6549557314034,466.71183657533453,469.9895043603904,22585600
2024-09-17,470.2874450683594,474.36966201518817,467.7845005092707,473.0685248896242,30084400
2024-09-18,468.25128173828125,475.59128157575907,467.6453918877667,471.4892414857105,39909200
2024-09-19,480.0906677246094,482.9412812738034,477.24008448658077,479.34574052396084,52782500
2024-09-20,479.1769104003906,480.41845574275317,475.0648976771265,479.2265600896189,34577700
2024-09-23,480.44708251953125,481.5411838648417,479.014809913627,480.35756927588244,24843000
2024-09-24,482.7645263671875,483.7193645829603,477.59245820747196,481.8594076096414,25952600
2024-09-25,483.21209716796875,485.1715233071317,481.9588512083114,482.137877672903,26549900
2024-09-26,486.842529296875,491.04983361052376,483.1922164784065,490.7215880503668,32020200
2024-09-27,484.13714599609375,488.00627920570344,482.9535314389067,487.86701615014687,22851100
2024-09-30,485.4500427246094,485.78821395881425,480.3276940460128,483.17232696807946,30281100
2024-10-01,478.6865539550781,485.3804385534666,474.83733279282353,485.08206108110625,42735400
2024-10-02,479.3629150390625,481.28254755619815,475.1556106595733,477.7814234131209,23744000
2024-10-03,479.00482177734375,481.94892400160876,476.41877250367753,477.1647465045182,25337200
2024-10-04,484.7041015625,485.26109308641827,479.8005728037589,484.8334085865813,30686600
2024-10-07,479.5121154785156,483.958121938575,478.2887071345021,482.78446340912143,24975100
2024-10-08,486.67340087890625,487.3596993525453,481.25267496493757,482.0583244159472,28272000
2024-10-09,490.5027770996094,491.0796806722642,485.33070878142695,486.3750602662613,24995000
2024-10-10,489.94573974609375,491.8156526348728,486.9021684624454,488.21508989759974,25750400
2024-10-11,490.7116394042969,491.7361395257322,487.5387911821617,488.1057083653818,20644500
2024-10-14,494.8294372558594,496.1522845063359,492.6014712113681,493.1087129085002,26060100
2024-10-15,488.21514892578125,495.8240780548679,486.05678401670787,495.1576612241944,34784500
2024-10-16,488.2748107910156,489.0506225559772,484.95274347162825,488.54335051027755,22996800
2024-10-17,488.6130065917969,493.82486894890553,488.5533310956286,493.77514948668596,27210700
2024-10-18,491.815673828125,492.9097750712338,490.6519410618732,491.40787107597725,25335000
2024-10-21,492.7606201171875,493.5662696437468,488.6726666363485,490.6022552281417,30336500
2024-10-22,493.2977294921875,494.77975196677914,489.3291571129143,490.08508722468554,26685800
2024-10-23,485.7384948730469,491.596892235502,482.4462652056482,490.9404314380169,39346600
2024-10-24,489.67724609375,490.35358858620776,486.8127010036224,489.46835151368117,22024900
2024-10-25,492.6611328125,497.5944990663683,491.77589575678803,492.48210633620766,38762100
2024-10-28,492.7406921386719,495.8439391561385,492.44231467690014,495.78426366378415,20477800
2024-10-29,497.4751892089844,498.65880382303425,491.1990631565496,493.0590203061244,28014100
2024-10-30,493.7154541015625,497.66414449235685,493.2280941179006,496.7093062383675,29756000
2024-10-31,481.252685546875,489.78661450785876,481.1532162789596,489.7368950507805,41245200
2024-11-01,484.8134765625,488.1156621424876,482.5954665919066,482.89384405538004,33655800
2024-11-04,483.4010925292969,486.7529974051912,481.65053055223876,484.2067419951569,23291600
2024-11-05,489.56781005859375,490.23422685674956,484.902983532783,484.99249677066786,24353600
2024-11-06,502.8660583496094,503.6916199489961,496.9181781185984,497.87301638729133,43082200
2024-11-07,510.78326416015625,511.5690622448699,505.6111962889953,505.6708717770418,32853100
2024-11-08,511.3800964355469,512.1558778054664,509.65934184360947,510.2859648423034,22924500
2024-11-11,511.0818176269531,512.8124678783156,508.17747835374706,512.6035732692607,24167500
2024-11-12,510.15667724609375,511.8972832625985,507.0932240126998,511.01210691191994,25835300
2024-11-13,509.5002746582031,512.2156007658452,507.21263305307264,509.64949375077566,24567400
2024-11-14,505.9593811035156,510.0373482348618,505.04430625976136,509.1620975260134,28679500
2024-11-15,493.9044189453125,500.6281106168657,491.8355673896348,500.2402199212759,51461100
2024-11-18,497.3359069824219,499.4445524267209,494.0635893908615,495.4560681908618,27080800
2024-11-19,500.7574157714844,501.24480608965695,494.4116587859232,494.7498603755775,24523000
2024-11-20,500.468994140625,500.7773276306885,493.8944608715484,500.4590381074747,29565500
2024-11-21,502.269287109375,504.23863907755907,494.88910418409273,503.52250281083025,34526700
2024-11-22,503.074951171875,503.8109691728965,500.08109899945873,501.7123101251142,23826600
2024-11-25,503.87060546875,508.7045326214257,501.5531263369306,507.1628348574178,26375200
2024-11-26,506.5760498046875,507.40161140893434,504.50722848471355,505.3526414489566,26557100
2024-11-27,502.5875549316406,505.5117755416059,499.2356498317086,505.44217436804354,24957400
2024-11-29,507.00372314453125,507.60050843550283,502.59751052014724,503.21417752443887,15334000
2024-12-02,512.52392578125,513.4887504350102,507.8790111186217,508.26693218686097,25147200
2024-12-03,514.095458984375,514.373985095904,510.61424683539474,511.1911504181891,18597900
2024-12-04,520.451171875,520.7097859190565,516.8107846060128,517.5269512439784,26086200
2024-12-05,519.0089111328125,521.226921022137,518.6209900907503,520.5008591030347,18169600
2024-12-06,523.6539306640625,523.8926326740412,519.5460949043419,519.6754019443355,23762600
2024-12-09,519.575927734375,523.5245880810076,518.4221204877712,522.7288945325893,20674400
2024-12-10,517.805419921875,522.5597902510734,516.3731473444096,520.8092281333355,24350000
2024-12-11,527.0753784179688,527.7616769340509,521.7740335072752,522.18180592059,32168600
2024-12-12,523.6737060546875,526.120522433409,523.196302159333,524.8473644357773,23577500
2024-12-13,527.68212890625,530.307911172932,524.4694263576389,527.6124973833525,28780400
2024-12-16,535.2811279296875,536.2559086463527,530.1388970892364,530.2184846535105,31979900
2024-12-17,532.9237670898438,534.5947414195532,531.2627487924711,533.4807585330802,28579100
2024-12-18,513.6975708007812,533.9980443477575,512.2454469027805,532.2773503776515,54703200
2024-12-19,511.40997314453125,518.9592575433442,511.07183222457314,518.3923099577986,46441800
2024-12-20,515.8758544921875,522.0028221794778,506.556186993886,507.7000078297467,60530000
2024-12-23,520.90185546875,521.2804299717675,514.1872352921986,517.5943450139422,29672800
2024-12-24,527.9652099609375,528.0548371426894,522.2169092458087,522.854514827797,17558200
2024-12-26,527.6065063476562,529.2403478108545,524.3289121388443,526.3313560192331,19090500
2024-12-27,520.593017578125,524.4683897338862,515.9106967940162,524.0300435156842,33839600
2024-12-30,513.669189453125,517.4050741628361,509.90341888184463,513.5695901830321,34584000
2024-12-31,509.3056640625,515.7114228726336,508.3393140727987,514.9543347038892,29117000
2025-01-02,508.3094482421875,514.6953239346398,503.80644256925154,512.3641052015905,36389800
2025-01-03,516.6280517578125,517.6940315122579,510.60083647061316,511.417696434176,29059500
2025-01-06,522.5655517578125,525.9328339298473,520.0650507509039,522.0475504427856,36109700
2025-01-07,513.2407836914062,524.0100909190774,511.34797203831766,523.6116330578326,36690300
2025-01-08,513.3304443359375,514.9741969361809,508.6481238764345,513.1411571001679,30777800
2025-01-10,505.2808837890625,509.6543435394188,502.02320337175274,509.5547442725234,40532500
2025-01-13,503.656982421875,504.1152423896796,497.81905506714537,499.31340880810814,31694200
2025-01-14,503.1788330078125,508.2397285865004,499.7019793212129,506.82506018066647,33737200
2025-01-15,514.7550659179688,515.9007006401041,509.5347694909147,511.09889744457155,34957600
2025-01-16,511.1487121582031,517.1061831442493,511.01919663194894,517.026467249921,28229000
2025-01-17,519.776123046875,522.0973697832961,511.1786021287471,520.8819303330192,51837900
2025-01-21,522.8245849609375,523.990163931292,518.1024365526878,522.5057821782378,23628000
2025-01-22,529.5093383789062,531.8106408124149,527.2678076655376,527.5766383538297,33593000
2025-01-23,530.6350708007812,530.7546142367858,526.4608402116309,527.0485853044178,23096600
2025-01-24,527.6364135742188,531.7807280773806,526.1620039307094,531.0136677980639,19878300
2025-01-27,512.2745361328125,516.0402765990139,508.2297899969277,509.0765966785985,60771700
2025-01-28,519.8458251953125,521.0313482861533,509.85358086015856,513.2806042053568,33194200
2025-01-29,518.8695678710938,520.6229528077788,514.9543680275574,520.4934372745863,26649000
2025-01-30,521.0811767578125,524.1196841000327,516.2594290396685,521.738726504641,27431300
2025-01-31,520.323974609375,529.5192724001945,519.2281395504486,524.9365512323936,38755200
2025-02-03,516.1597900390625,518.8894667950981,509.12636671091076,511.53724066840994,40580800
2025-02-04,522.4957885742188,523.1333941133616,516.2792865811033,516.6778052444203,26046800
2025-02-05,524.8668823242188,525.0263141261553,518.6603518561534,519.8558471490118,21134100
2025-02-06,527.6065063476562,527.8157377758239,523.7610503813152,525.3749476688555,19434500
2025-02-07,520.95166015625,530.0970984278108,520.2244274064886,528.1445149779497,29605500
2025-02-10,527.2578735351562,528.3636808400595,524.7672836743383,525.2354853815722,20852800
2025-02-11,526.0025634765625,527.9252913951378,523.8507207672724,523.9802362938708,19325500
2025-02-12,526.3114013671875,527.1980658905265,519.9853278738981,520.3339861084905,25009400
2025-02-13,533.8828735351562,534.2016155325434,527.1981083755304,527.9851128913989,28714800
2025-02-14,536.1243286132812,536.8117337584231,533.6536224423348,533.9923693740982,17862600
2025-02-18,537.3397216796875,537.9673551250996,534.0222392975678,537.6983519898058,20565000
2025-02-19,537.4891967773438,538.774319161458,534.440717443179,536.5427605384632,19666900
2025-02-20,535.207763671875,537.0707198380107,530.4557600378364,536.7021174397108,26550800
2025-02-21,524.0997924804688,536.3734259054734,523.7311900666963,536.3534817300003,47093800
2025-02-24,517.9131469726562,527.0785293164791,517.574460821282,525.893006175843,39268400
2025-02-25,511.3877868652344,517.3652018839585,507.52238695535993,517.2854859915275,48940000
2025-02-26,512.6231079101562,517.7038863374212,509.4451131699638,513.5894882871941,34457600
2025-02-27,498.38690185546875,517.116154231956,498.1677287505483,516.1796900929963,52448000
2025-02-28,506.2571716308594,506.86486088968695,495.05946030473615,498.24742709992023,47654000
2025-03-03,495.1790466308594,511.10884909409276,491.72210680896086,509.5945814567039,44587200
2025-03-04,493.6846923828125,501.8438669070773,485.90409236827736,492.3198540523609,67875400
2025-03-05,500.1203918457031,501.7342891326799,489.4108559644338,494.33226372255456,46323700
2025-03-06,486.3623962402344,496.7032997202751,484.3699243677266,491.8317218014017,57574300
2025-03-07,489.9388732910156,491.42325508804356,478.7212470644506,485.3262961011522,54714700
2025-03-10,470.95062255859375,482.1483046930257,466.8959350231872,481.6302729539333,76668000
2025-03-11,469.8248596191406,477.0077119927552,465.25214045630736,470.5720365490684,68760800
2025-03-12,475.1248474121094,479.2492483034156,470.01415228809566,477.35640613966797,46971100
2025-03-13,466.5771179199219,474.48723340088907,464.67430370193534,474.4573475399869,46563300
2025-03-14,477.8544921875,478.75109837332525,471.3391012058141,471.94682088464697,43563000
2025-03-17,480.9527893066406,484.0112407832775,476.00149572097644,477.8046802482964,41744400
2025-03-18,472.7537841796875,477.8046769977494,470.63179688559507,477.6054480628794,39072300
2025-03-19,479.0798645019531,483.50312363162146,473.0825053273427,475.01520527629424,40430300
2025-03-20,477.4560241699219,482.7260901579374,474.3876005916405,475.0849778783517,36780500
2025-03-21,479.0300598144531,479.7971505017605,471.1299165344871,472.29549549568526,42234900
2025-03-24,489.54205322265625,490.3901226191041,483.296306654798,486.6286929361406,34567200
2025-03-25,492.3356628417969,492.4953019420397,489.30261128131787,490.27040239350913,26035200
2025-03-26,483.2763671875,492.036361140999,481.71992401202056,491.1783047786964,34627100
2025-03-27,480.52264404296875,485.47133436435945,479.1557704025238,481.31085258636614,33469800
